2,0.0,0.0,0.13861386138613863,-0.07920792079207921,0.18811881188118812,-0.2376237623762376,0.09405940594059406,-0.3613861386138614,-0.009900990099009901,-0.45544554455445546,0.19801980198019803,-0.504950495049505,0.29207920792079206,-0.6881188118811881,0.3415841584158416,-0.8118811881188119,0.37623762376237624,-0.9158415841584159,0.06930693069306931,-0.504950495049505,0.024752475247524754,-0.7425742574257426,0.0,-0.8861386138613861,-0.024752475247524754,-1.0,-0.04455445544554455,-0.4504950495049505,-0.0594059405940594,-0.5445544554455446,-0.0049504950495049506,-0.400990099009901,0.024752475247524754,-0.297029702970297,-0.13366336633663367,-0.3564356435643564,-0.11386138613861387,-0.4158415841584158,-0.06435643564356436,-0.3118811881188119,-0.034653465346534656,-0.22772277227722773
2,0.0,0.0,0.14356435643564355,-0.07920792079207921,0.19306930693069307,-0.24257425742574257,0.09900990099009901,-0.36633663366336633,-0.009900990099009901,-0.4603960396039604,0.20297029702970298,-0.5099009900990099,0.297029702970297,-0.693069306930693,0.3465346534653465,-0.8118811881188119,0.3811881188118812,-0.9158415841584159,0.06930693069306931,-0.5099009900990099,0.0297029702970297,-0.7475247524752475,0.0049504950495049506,-0.8861386138613861,-0.01485148514851485,-1.0,-0.04455445544554455,-0.4504950495049505,-0.054455445544554455,-0.5544554455445545,0.009900990099009901,-0.4158415841584158,0.039603960396039604,-0.31683168316831684,-0.13366336633663367,-0.3613861386138614,-0.10396039603960396,-0.4207920792079208,-0.04950495049504951,-0.3118811881188119,-0.019801980198019802,-0.23267326732673269
2,0.0,0.0,0.13793103448275862,-0.08374384236453201,0.2019704433497537,-0.23645320197044334,0.11822660098522167,-0.3448275862068966,0.019704433497536946,-0.4236453201970443,0.19704433497536947,-0.5024630541871922,0.29064039408866993,-0.6798029556650246,0.3399014778325123,-0.7980295566502463,0.37438423645320196,-0.896551724137931,0.06896551724137931,-0.5073891625615764,0.029556650246305417,-0.7389162561576355,0.009852216748768473,-0.8817733990147784,-0.009852216748768473,-1.0,-0.04433497536945813,-0.4482758620689655,-0.04433497536945813,-0.5467980295566502,0.009852216748768473,-0.41379310344827586,0.034482758620689655,-0.3103448275862069,-0.12807881773399016,-0.35467980295566504,-0.09359605911330049,-0.41379310344827586,-0.03940886699507389,-0.31527093596059114,-0.014778325123152709,-0.2315270935960591
2,0.0,0.0,0.13366336633663367,-0.07425742574257425,0.19306930693069307,-0.22277227722772278,0.10396039603960396,-0.33663366336633666,0.0049504950495049506,-0.4306930693069307,0.19306930693069307,-0.5,0.28217821782178215,-0.6782178217821783,0.3316831683168317,-0.7970297029702971,0.3712871287128713,-0.8960396039603961,0.0594059405940594,-0.504950495049505,0.019801980198019802,-0.7425742574257426,0.0,-0.8861386138613861,-0.019801980198019802,-1.0,-0.054455445544554455,-0.44554455445544555,-0.054455445544554455,-0.5544554455445545,0.0,-0.42574257425742573,0.024752475247524754,-0.32673267326732675,-0.1485148514851485,-0.35148514851485146,-0.10891089108910891,-0.41089108910891087,-0.054455445544554455,-0.31683168316831684,-0.0297029702970297,-0.2376237623762376
2,0.0,0.0,0.1330049261083744,-0.07881773399014778,0.1921182266009852,-0.22660098522167488,0.10837438423645321,-0.3448275862068966,0.009852216748768473,-0.43842364532019706,0.19704433497536947,-0.5024630541871922,0.2857142857142857,-0.6847290640394089,0.3399014778325123,-0.8029556650246306,0.3793103448275862,-0.896551724137931,0.06403940886699508,-0.5073891625615764,0.024630541871921183,-0.7438423645320197,0.0,-0.8866995073891626,-0.014778325123152709,-1.0,-0.04926108374384237,-0.4433497536945813,-0.054187192118226604,-0.5517241379310345,0.0,-0.4236453201970443,0.029556650246305417,-0.3251231527093596,-0.13793103448275862,-0.3497536945812808,-0.10837438423645321,-0.41379310344827586,-0.04926108374384237,-0.31527093596059114,-0.019704433497536946,-0.2315270935960591
2,0.0,0.0,0.1330049261083744,-0.07881773399014778,0.19704433497536947,-0.2315270935960591,0.11330049261083744,-0.3448275862068966,0.009852216748768473,-0.43842364532019706,0.2019704433497537,-0.5024630541871922,0.29064039408866993,-0.6748768472906403,0.3448275862068966,-0.7931034482758621,0.3842364532019704,-0.896551724137931,0.07389162561576355,-0.5073891625615764,0.029556650246305417,-0.7487684729064039,0.009852216748768473,-0.8916256157635468,0.0,-1.0,-0.03940886699507389,-0.4482758620689655,-0.04926108374384237,-0.541871921182266,0.009852216748768473,-0.4039408866995074,0.03940886699507389,-0.3054187192118227,-0.1330049261083744,-0.35960591133004927,-0.10344827586206896,-0.4088669950738916,-0.054187192118226604,-0.3054187192118227,-0.024630541871921183,-0.22660098522167488
2,0.0,0.0,0.15675675675675677,-0.016216216216216217,0.25405405405405407,-0.13513513513513514,0.2,-0.2918918918918919,0.13513513513513514,-0.43783783783783786,0.40540540540540543,-0.40540540540540543,0.5891891891891892,-0.5459459459459459,0.7027027027027027,-0.6432432432432432,0.7891891891891892,-0.7297297297297297,0.2810810810810811,-0.4702702702702703,0.3567567567567568,-0.7243243243243244,0.40540540540540543,-0.8810810810810811,0.4486486486486487,-1.0,0.14054054054054055,-0.4594594594594595,0.14054054054054055,-0.5459459459459459,0.13513513513513514,-0.3891891891891892,0.12972972972972974,-0.2864864864864865,0.010810810810810811,-0.40540540540540543,0.03783783783783784,-0.43783783783783786,0.03783783783783784,-0.31351351351351353,0.03783783783783784,-0.22162162162162163
2,0.0,0.0,0.16042780748663102,-0.026737967914438502,0.25668449197860965,-0.15508021390374332,0.20320855614973263,-0.31016042780748665,0.12834224598930483,-0.44919786096256686,0.40641711229946526,-0.4117647058823529,0.5828877005347594,-0.5561497326203209,0.6951871657754011,-0.6524064171122995,0.786096256684492,-0.7379679144385026,0.28342245989304815,-0.47593582887700536,0.35294117647058826,-0.7219251336898396,0.39572192513368987,-0.8716577540106952,0.43315508021390375,-1.0,0.1443850267379679,-0.46524064171123,0.1497326203208556,-0.5614973262032086,0.13903743315508021,-0.40106951871657753,0.13368983957219252,-0.2887700534759358,0.016042780748663103,-0.41711229946524064,0.0427807486631016,-0.45989304812834225,0.0481283422459893,-0.3315508021390374,0.053475935828877004,-0.23529411764705882
2,0.0,0.0,0.15873015873015872,-0.031746031746031744,0.25925925925925924,-0.15873015873015872,0.19047619047619047,-0.30687830687830686,0.1164021164021164,-0.4444444444444444,0.3968253968253968,-0.41798941798941797,0.5767195767195767,-0.5608465608465608,0.6878306878306878,-0.656084656084656,0.7671957671957672,-0.746031746031746,0.2698412698412698,-0.48148148148148145,0.3492063492063492,-0.7301587301587301,0.3915343915343915,-0.873015873015873,0.42857142857142855,-1.0,0.13227513227513227,-0.4656084656084656,0.13756613756613756,-0.5608465608465608,0.12698412698412698,-0.3968253968253968,0.12169312169312169,-0.2857142857142857,0.005291005291005291,-0.4074074074074074,0.031746031746031744,-0.455026455026455,0.042328042328042326,-0.328042328042328,0.047619047619047616,-0.2275132275132275
2,0.0,0.0,0.15343915343915343,-0.031746031746031744,0.24338624338624337,-0.15873015873015872,0.18518518518518517,-0.30158730158730157,0.1111111111111111,-0.43386243386243384,0.3915343915343915,-0.42328042328042326,0.5661375661375662,-0.5608465608465608,0.671957671957672,-0.656084656084656,0.7513227513227513,-0.7407407407407407,0.2698412698412698,-0.48148148148148145,0.3439153439153439,-0.7301587301587301,0.3862433862433862,-0.873015873015873,0.41798941798941797,-1.0,0.13756613756613756,-0.4708994708994709,0.13756613756613756,-0.5608465608465608,0.13227513227513227,-0.4074074074074074,0.12169312169312169,-0.30158730158730157,0.010582010582010581,-0.41798941798941797,0.031746031746031744,-0.4603174603174603,0.042328042328042326,-0.3439153439153439,0.042328042328042326,-0.24867724867724866
2,0.0,0.0,0.15343915343915343,-0.031746031746031744,0.24867724867724866,-0.15873015873015872,0.18518518518518517,-0.30158730158730157,0.1111111111111111,-0.43915343915343913,0.3862433862433862,-0.42328042328042326,0.5661375661375662,-0.5661375661375662,0.671957671957672,-0.6613756613756614,0.7513227513227513,-0.7513227513227513,0.26455026455026454,-0.48148148148148145,0.3386243386243386,-0.7248677248677249,0.38095238095238093,-0.873015873015873,0.4126984126984127,-1.0,0.13227513227513227,-0.4708994708994709,0.13756613756613756,-0.5661375661375662,0.13227513227513227,-0.4126984126984127,0.12169312169312169,-0.30158730158730157,0.005291005291005291,-0.41798941798941797,0.031746031746031744,-0.455026455026455,0.037037037037037035,-0.3333333333333333,0.042328042328042326,-0.23809523809523808
2,0.0,0.0,0.15425531914893617,-0.031914893617021274,0.25,-0.1595744680851064,0.18617021276595744,-0.3191489361702128,0.10106382978723404,-0.4574468085106383,0.39361702127659576,-0.4148936170212766,0.574468085106383,-0.5585106382978723,0.6861702127659575,-0.6595744680851063,0.7659574468085106,-0.7446808510638298,0.26063829787234044,-0.4734042553191489,0.3351063829787234,-0.7287234042553191,0.3829787234042553,-0.8776595744680851,0.42021276595744683,-1.0,0.12234042553191489,-0.4574468085106383,0.11702127659574468,-0.5372340425531915,0.11702127659574468,-0.3776595744680851,0.11170212765957446,-0.2765957446808511,0.0,-0.40425531914893614,0.02127659574468085,-0.43617021276595747,0.031914893617021274,-0.31382978723404253,0.03723404255319149,-0.21808510638297873
2,0.0,0.0,0.15263157894736842,-0.031578947368421054,0.24736842105263157,-0.15263157894736842,0.17894736842105263,-0.30526315789473685,0.1,-0.4368421052631579,0.38421052631578945,-0.42105263157894735,0.5578947368421052,-0.5684210526315789,0.6684210526315789,-0.6684210526315789,0.7526315789473684,-0.7526315789473684,0.25263157894736843,-0.4789473684210526,0.3263157894736842,-0.7368421052631579,0.3736842105263158,-0.8789473684210526,0.4105263157894737,-1.0,0.12105263157894737,-0.4631578947368421,0.11578947368421053,-0.5421052631578948,0.11578947368421053,-0.38421052631578945,0.11052631578947368,-0.28421052631578947,-0.005263157894736842,-0.4105263157894737,0.021052631578947368,-0.45263157894736844,0.02631578947368421,-0.3263157894736842,0.031578947368421054,-0.23684210526315788
2,0.0,0.0,0.1518324607329843,-0.04712041884816754,0.2356020942408377,-0.18324607329842932,0.16230366492146597,-0.3193717277486911,0.08376963350785341,-0.44502617801047123,0.3717277486910995,-0.43455497382198954,0.5497382198952879,-0.5759162303664922,0.6596858638743456,-0.675392670157068,0.7329842931937173,-0.7643979057591623,0.24607329842931938,-0.4816753926701571,0.31413612565445026,-0.7382198952879581,0.3507853403141361,-0.8848167539267016,0.38219895287958117,-1.0,0.1099476439790576,-0.46596858638743455,0.09947643979057591,-0.5392670157068062,0.10471204188481675,-0.38219895287958117,0.09947643979057591,-0.28272251308900526,-0.015706806282722512,-0.4083769633507853,0.005235602094240838,-0.43455497382198954,0.015706806282722512,-0.3089005235602094,0.02617801047120419,-0.225130890052356
2,0.0,0.0,0.14736842105263157,-0.03684210526315789,0.23157894736842105,-0.1631578947368421,0.16842105263157894,-0.3105263157894737,0.09473684210526316,-0.4421052631578947,0.3684210526315789,-0.4263157894736842,0.5473684210526316,-0.5684210526315789,0.6526315789473685,-0.6736842105263158,0.7368421052631579,-0.7631578947368421,0.24210526315789474,-0.4842105263157895,0.30526315789473685,-0.7368421052631579,0.3473684210526316,-0.8789473684210526,0.37894736842105264,-1.0,0.10526315789473684,-0.4631578947368421,0.1,-0.5368421052631579,0.1,-0.37894736842105264,0.1,-0.26842105263157895,-0.010526315789473684,-0.4105263157894737,0.005263157894736842,-0.4421052631578947,0.015789473684210527,-0.32105263157894737,0.02631578947368421,-0.22631578947368422
2,0.0,0.0,0.14814814814814814,-0.026455026455026454,0.25396825396825395,-0.14814814814814814,0.1746031746031746,-0.2962962962962963,0.08994708994708994,-0.42857142857142855,0.38095238095238093,-0.42328042328042326,0.5555555555555556,-0.5767195767195767,0.6666666666666666,-0.6772486772486772,0.746031746031746,-0.7671957671957672,0.24338624338624337,-0.48148148148148145,0.31216931216931215,-0.7354497354497355,0.35978835978835977,-0.8835978835978836,0.3915343915343915,-1.0,0.1111111111111111,-0.4656084656084656,0.10582010582010581,-0.5291005291005291,0.10582010582010581,-0.36507936507936506,0.10582010582010581,-0.26455026455026454,-0.010582010582010581,-0.4126984126984127,0.005291005291005291,-0.42857142857142855,0.010582010582010581,-0.2962962962962963,0.021164021164021163,-0.20634920634920634
2,0.0,0.0,0.1518324607329843,-0.03664921465968586,0.24083769633507854,-0.16753926701570682,0.16753926701570682,-0.31413612565445026,0.08376963350785341,-0.44502617801047123,0.3769633507853403,-0.4293193717277487,0.5549738219895288,-0.5759162303664922,0.6544502617801047,-0.6858638743455497,0.7277486910994765,-0.774869109947644,0.24607329842931938,-0.4816753926701571,0.3036649214659686,-0.7329842931937173,0.34554973821989526,-0.8795811518324608,0.3717277486910995,-1.0,0.1099476439790576,-0.4607329842931937,0.09424083769633508,-0.5340314136125655,0.09947643979057591,-0.3717277486910995,0.10471204188481675,-0.2617801047120419,-0.010471204188481676,-0.4031413612565445,0.0,-0.4397905759162304,0.010471204188481676,-0.3089005235602094,0.02617801047120419,-0.21465968586387435
2,0.0,0.0,0.1111111111111111,-0.11616161616161616,0.11616161616161616,-0.2777777777777778,-0.030303030303030304,-0.3787878787878788,-0.16666666666666666,-0.45454545454545453,0.10101010101010101,-0.5353535353535354,0.16666666666666666,-0.7373737373737373,0.20202020202020202,-0.8686868686868687,0.2222222222222222,-0.9747474747474747,-0.030303030303030304,-0.5202020202020202,-0.11616161616161616,-0.7525252525252525,-0.16161616161616163,-0.8939393939393939,-0.20202020202020202,-1.0,-0.13131313131313133,-0.4444444444444444,-0.17676767676767677,-0.5151515151515151,-0.10606060606060606,-0.398989898989899,-0.06060606060606061,-0.3181818181818182,-0.20202020202020202,-0.3434343434343434,-0.20707070707070707,-0.3888888888888889,-0.1414141414141414,-0.30303030303030304,-0.10101010101010101,-0.23737373737373738
2,0.0,0.0,0.105,-0.115,0.12,-0.28,-0.015,-0.375,-0.15,-0.44,0.11,-0.54,0.175,-0.735,0.21,-0.865,0.225,-0.97,-0.025,-0.525,-0.115,-0.755,-0.155,-0.89,-0.19,-1.0,-0.13,-0.45,-0.175,-0.535,-0.1,-0.42,-0.06,-0.335,-0.2,-0.345,-0.2,-0.395,-0.135,-0.315,-0.095,-0.255
2,0.0,0.0,0.11442786069651742,-0.1044776119402985,0.12935323383084577,-0.27860696517412936,-0.009950248756218905,-0.3781094527363184,-0.13930348258706468,-0.4527363184079602,0.11442786069651742,-0.5472636815920398,0.1890547263681592,-0.746268656716418,0.21890547263681592,-0.8756218905472637,0.23880597014925373,-0.9850746268656716,-0.01990049751243781,-0.5223880597014925,-0.09950248756218906,-0.7562189054726368,-0.14427860696517414,-0.8905472636815921,-0.18407960199004975,-1.0,-0.11940298507462686,-0.44776119402985076,-0.1691542288557214,-0.5422885572139303,-0.0945273631840796,-0.4129353233830846,-0.04975124378109453,-0.32338308457711445,-0.1890547263681592,-0.34328358208955223,-0.1890547263681592,-0.40298507462686567,-0.12437810945273632,-0.3034825870646766,-0.07960199004975124,-0.23383084577114427
2,0.0,0.0,0.115,-0.115,0.13,-0.28,-0.01,-0.375,-0.135,-0.45,0.12,-0.535,0.19,-0.735,0.22,-0.865,0.24,-0.97,-0.015,-0.52,-0.1,-0.75,-0.14,-0.89,-0.175,-1.0,-0.12,-0.44,-0.16,-0.53,-0.085,-0.4,-0.04,-0.315,-0.195,-0.34,-0.195,-0.395,-0.13,-0.3,-0.09,-0.235
2,0.0,0.0,0.10891089108910891,-0.11386138613861387,0.1188118811881188,-0.2722772277227723,-0.009900990099009901,-0.36633663366336633,-0.13366336633663367,-0.4405940594059406,0.10891089108910891,-0.5396039603960396,0.18316831683168316,-0.7326732673267327,0.21782178217821782,-0.8613861386138614,0.24257425742574257,-0.9653465346534653,-0.019801980198019802,-0.5247524752475248,-0.09900990099009901,-0.7524752475247525,-0.13861386138613863,-0.8861386138613861,-0.1782178217821782,-1.0,-0.1188118811881188,-0.44554455445544555,-0.16336633663366337,-0.5346534653465347,-0.0891089108910891,-0.4158415841584158,-0.04950495049504951,-0.3316831683168317,-0.19306930693069307,-0.3465346534653465,-0.19306930693069307,-0.39603960396039606,-0.12871287128712872,-0.3118811881188119,-0.08415841584158416,-0.24257425742574257
2,0.0,0.0,0.115,-0.115,0.115,-0.285,-0.015,-0.375,-0.14,-0.45,0.105,-0.54,0.185,-0.74,0.225,-0.87,0.245,-0.97,-0.02,-0.525,-0.105,-0.755,-0.145,-0.89,-0.185,-1.0,-0.125,-0.445,-0.17,-0.53,-0.09,-0.415,-0.05,-0.33,-0.195,-0.345,-0.2,-0.4,-0.135,-0.31,-0.095,-0.245
2,0.0,0.0,0.115,-0.105,0.13,-0.265,-0.01,-0.35,-0.13,-0.425,0.105,-0.535,0.18,-0.735,0.215,-0.86,0.24,-0.965,-0.025,-0.52,-0.1,-0.75,-0.145,-0.89,-0.19,-1.0,-0.125,-0.445,-0.17,-0.535,-0.095,-0.415,-0.05,-0.325,-0.2,-0.34,-0.2,-0.395,-0.135,-0.31,-0.09,-0.245
2,0.0,0.0,0.115,-0.11,0.13,-0.275,-0.005,-0.36,-0.14,-0.43,0.11,-0.54,0.18,-0.74,0.215,-0.87,0.235,-0.975,-0.02,-0.525,-0.1,-0.755,-0.145,-0.89,-0.19,-1.0,-0.12,-0.445,-0.17,-0.535,-0.095,-0.415,-0.05,-0.33,-0.195,-0.34,-0.2,-0.4,-0.135,-0.31,-0.09,-0.24
2,0.0,0.0,0.08762886597938144,-0.14432989690721648,0.06701030927835051,-0.30412371134020616,-0.07216494845360824,-0.36597938144329895,-0.211340206185567,-0.39690721649484534,-0.07731958762886598,-0.5515463917525774,-0.0979381443298969,-0.7577319587628866,-0.11855670103092783,-0.8917525773195877,-0.14432989690721648,-1.0,-0.20103092783505155,-0.4896907216494845,-0.37628865979381443,-0.6752577319587629,-0.4845360824742268,-0.7835051546391752,-0.5618556701030928,-0.8762886597938144,-0.26804123711340205,-0.38144329896907214,-0.31443298969072164,-0.44329896907216493,-0.1958762886597938,-0.36082474226804123,-0.12371134020618557,-0.29381443298969073,-0.29896907216494845,-0.25773195876288657,-0.30927835051546393,-0.30927835051546393,-0.21649484536082475,-0.25257731958762886,-0.15463917525773196,-0.20103092783505155
2,0.0,0.0,0.07772020725388601,-0.15025906735751296,0.04145077720207254,-0.31088082901554404,-0.09326424870466321,-0.37305699481865284,-0.23316062176165803,-0.39896373056994816,-0.08808290155440414,-0.5544041450777202,-0.11398963730569948,-0.7616580310880829,-0.13471502590673576,-0.8911917098445595,-0.16062176165803108,-1.0,-0.21243523316062177,-0.49222797927461137,-0.38860103626943004,-0.6632124352331606,-0.49222797927461137,-0.772020725388601,-0.5803108808290155,-0.8652849740932642,-0.27979274611398963,-0.37823834196891193,-0.32642487046632124,-0.43523316062176165,-0.20207253886010362,-0.35233160621761656,-0.12953367875647667,-0.2849740932642487,-0.31088082901554404,-0.2538860103626943,-0.31088082901554404,-0.3005181347150259,-0.21243523316062177,-0.24352331606217617,-0.15025906735751296,-0.19689119170984457
2,0.0,0.0,0.08333333333333333,-0.15104166666666666,0.041666666666666664,-0.3177083333333333,-0.09375,-0.3854166666666667,-0.22916666666666666,-0.4114583333333333,-0.08854166666666667,-0.5572916666666666,-0.11458333333333333,-0.765625,-0.13541666666666666,-0.8958333333333334,-0.16145833333333334,-1.0,-0.20833333333333334,-0.4947916666666667,-0.3854166666666667,-0.671875,-0.4947916666666667,-0.78125,-0.578125,-0.875,-0.2760416666666667,-0.3802083333333333,-0.328125,-0.4479166666666667,-0.203125,-0.3541666666666667,-0.13020833333333334,-0.2864583333333333,-0.3072916666666667,-0.2604166666666667,-0.3125,-0.3072916666666667,-0.20833333333333334,-0.24479166666666666,-0.14583333333333334,-0.19270833333333334
2,0.0,0.0,0.078125,-0.15625,0.036458333333333336,-0.3229166666666667,-0.09895833333333333,-0.375,-0.24479166666666666,-0.4010416666666667,-0.09375,-0.5572916666666666,-0.11458333333333333,-0.765625,-0.140625,-0.890625,-0.171875,-1.0,-0.21354166666666666,-0.4895833333333333,-0.3958333333333333,-0.6666666666666666,-0.5052083333333334,-0.78125,-0.59375,-0.8697916666666666,-0.2864583333333333,-0.3802083333333333,-0.34375,-0.4479166666666667,-0.22395833333333334,-0.359375,-0.15104166666666666,-0.2916666666666667,-0.3177083333333333,-0.2552083333333333,-0.3229166666666667,-0.3072916666666667,-0.22916666666666666,-0.25,-0.16666666666666666,-0.203125
2,0.0,0.0,0.08333333333333333,-0.15104166666666666,0.052083333333333336,-0.3125,-0.09375,-0.3697916666666667,-0.234375,-0.4010416666666667,-0.078125,-0.5572916666666666,-0.09895833333333333,-0.765625,-0.11979166666666667,-0.8958333333333334,-0.14583333333333334,-1.0,-0.19791666666666666,-0.4895833333333333,-0.3802083333333333,-0.671875,-0.484375,-0.78125,-0.5677083333333334,-0.8697916666666666,-0.2708333333333333,-0.3802083333333333,-0.3229166666666667,-0.4479166666666667,-0.203125,-0.359375,-0.13541666666666666,-0.296875,-0.3072916666666667,-0.2552083333333333,-0.3125,-0.3177083333333333,-0.21875,-0.2552083333333333,-0.16666666666666666,-0.203125
2,0.0,0.0,0.08290155440414508,-0.15025906735751296,0.046632124352331605,-0.3160621761658031,-0.09326424870466321,-0.37823834196891193,-0.23316062176165803,-0.40932642487046633,-0.07772020725388601,-0.5595854922279793,-0.10362694300518134,-0.7668393782383419,-0.12435233160621761,-0.8963730569948186,-0.15025906735751296,-1.0,-0.20207253886010362,-0.49740932642487046,-0.38341968911917096,-0.6735751295336787,-0.48704663212435234,-0.7823834196891192,-0.5647668393782384,-0.8704663212435233,-0.27979274611398963,-0.38341968911917096,-0.32124352331606215,-0.45595854922279794,-0.20207253886010362,-0.3626943005181347,-0.12435233160621761,-0.3005181347150259,-0.31088082901554404,-0.25906735751295334,-0.31088082901554404,-0.32124352331606215,-0.21761658031088082,-0.26424870466321243,-0.15544041450777202,-0.21243523316062177
2,0.0,0.0,0.07853403141361257,-0.1518324607329843,0.03664921465968586,-0.31413612565445026,-0.09947643979057591,-0.3717277486910995,-0.23036649214659685,-0.39790575916230364,-0.07853403141361257,-0.5549738219895288,-0.10471204188481675,-0.7591623036649214,-0.12041884816753927,-0.8900523560209425,-0.14136125654450263,-1.0,-0.20418848167539266,-0.49214659685863876,-0.38219895287958117,-0.6701570680628273,-0.4869109947643979,-0.7801047120418848,-0.5654450261780105,-0.8691099476439791,-0.27225130890052357,-0.38219895287958117,-0.32460732984293195,-0.450261780104712,-0.19895287958115182,-0.3612565445026178,-0.1256544502617801,-0.29842931937172773,-0.3089005235602094,-0.2617801047120419,-0.3193717277486911,-0.32460732984293195,-0.225130890052356,-0.2670157068062827,-0.16230366492146597,-0.2198952879581152
2,0.0,0.0,0.08333333333333333,-0.15104166666666666,0.041666666666666664,-0.3229166666666667,-0.10416666666666667,-0.3854166666666667,-0.23958333333333334,-0.4166666666666667,-0.07291666666666667,-0.5572916666666666,-0.09375,-0.765625,-0.11458333333333333,-0.8958333333333334,-0.13541666666666666,-1.0,-0.19791666666666666,-0.4947916666666667,-0.3802083333333333,-0.671875,-0.4791666666666667,-0.78125,-0.5572916666666666,-0.875,-0.2708333333333333,-0.3854166666666667,-0.328125,-0.4635416666666667,-0.203125,-0.375,-0.13020833333333334,-0.3020833333333333,-0.3072916666666667,-0.2604166666666667,-0.3125,-0.328125,-0.21354166666666666,-0.2708333333333333,-0.15104166666666666,-0.21354166666666666
2,0.0,0.0,0.08290155440414508,-0.15025906735751296,0.046632124352331605,-0.32124352331606215,-0.08808290155440414,-0.38860103626943004,-0.22279792746113988,-0.41450777202072536,-0.06217616580310881,-0.5544041450777202,-0.08290155440414508,-0.7616580310880829,-0.09844559585492228,-0.8911917098445595,-0.12435233160621761,-1.0,-0.18652849740932642,-0.49740932642487046,-0.35751295336787564,-0.6735751295336787,-0.45595854922279794,-0.7823834196891192,-0.533678756476684,-0.8704663212435233,-0.25906735751295334,-0.38860103626943004,-0.31088082901554404,-0.46113989637305697,-0.18652849740932642,-0.36787564766839376,-0.11398963730569948,-0.29015544041450775,-0.29533678756476683,-0.2694300518134715,-0.29533678756476683,-0.3316062176165803,-0.20207253886010362,-0.26424870466321243,-0.14507772020725387,-0.20725388601036268
3,0.0,0.0,-0.12162162162162163,-0.0990990990990991,-0.16216216216216217,-0.24324324324324326,-0.02252252252252252,-0.35135135135135137,0.1036036036036036,-0.4009009009009009,-0.1891891891891892,-0.49099099099099097,-0.2747747747747748,-0.6801801801801802,-0.3108108108108108,-0.8063063063063063,-0.3333333333333333,-0.9144144144144144,-0.05855855855855856,-0.5225225225225225,-0.07207207207207207,-0.7432432432432432,-0.07207207207207207,-0.8828828828828829,-0.06756756756756757,-1.0,0.05855855855855856,-0.4864864864864865,0.09009009009009009,-0.6621621621621622,0.10810810810810811,-0.7927927927927928,0.12612612612612611,-0.9144144144144144,0.15765765765765766,-0.40540540540540543,0.20270270270270271,-0.5405405405405406,0.23423423423423423,-0.581081081081081,0.25225225225225223,-0.6171171171171171
3,0.0,0.0,-0.12612612612612611,-0.08558558558558559,-0.16216216216216217,-0.23423423423423423,-0.02702702702702703,-0.34234234234234234,0.0945945945945946,-0.4099099099099099,-0.18468468468468469,-0.481981981981982,-0.2747747747747748,-0.6756756756756757,-0.3153153153153153,-0.8018018018018018,-0.34234234234234234,-0.9144144144144144,-0.05855855855855856,-0.509009009009009,-0.07207207207207207,-0.7432432432432432,-0.07207207207207207,-0.8828828828828829,-0.08108108108108109,-1.0,0.05405405405405406,-0.47297297297297297,0.08108108108108109,-0.6441441441441441,0.0990990990990991,-0.7702702702702703,0.11261261261261261,-0.8963963963963963,0.15315315315315314,-0.38288288288288286,0.15765765765765766,-0.45495495495495497,0.14414414414414414,-0.3918918918918919,0.13063063063063063,-0.32432432432432434
3,0.0,0.0,-0.12272727272727273,-0.08636363636363636,-0.16363636363636364,-0.23636363636363636,-0.031818181818181815,-0.3409090909090909,0.09090909090909091,-0.4,-0.18636363636363637,-0.4909090909090909,-0.2727272727272727,-0.6863636363636364,-0.3090909090909091,-0.8136363636363636,-0.33181818181818185,-0.9227272727272727,-0.05454545454545454,-0.5136363636363637,-0.06818181818181818,-0.740909090909091,-0.06818181818181818,-0.8818181818181818,-0.06818181818181818,-1.0,0.05454545454545454,-0.4727272727272727,0.09090909090909091,-0.6454545454545455,0.10909090909090909,-0.7727272727272727,0.11818181818181818,-0.8954545454545455,0.15454545454545454,-0.38636363636363635,0.1590909090909091,-0.4681818181818182,0.13636363636363635,-0.40454545454545454,0.11818181818181818,-0.33636363636363636
3,0.0,0.0,-0.13302752293577982,-0.09174311926605505,-0.1743119266055046,-0.23853211009174313,-0.05045871559633028,-0.3532110091743119,0.06880733944954129,-0.42201834862385323,-0.19724770642201836,-0.4908256880733945,-0.2798165137614679,-0.6834862385321101,-0.3165137614678899,-0.8119266055045872,-0.3440366972477064,-0.926605504587156,-0.05963302752293578,-0.5229357798165137,-0.07339449541284404,-0.7431192660550459,-0.08256880733944955,-0.8853211009174312,-0.09174311926605505,-1.0,0.05963302752293578,-0.48623853211009177,0.0871559633027523,-0.6743119266055045,0.10550458715596331,-0.8027522935779816,0.11467889908256881,-0.9220183486238532,0.16972477064220184,-0.41284403669724773,0.22935779816513763,-0.5688073394495413,0.27522935779816515,-0.6605504587155964,0.30275229357798167,-0.7385321100917431
